"Name","Code","Site","RecorderID","Date","Year","Month","Day","Hour","Minute","Duration","msldB_bio","BioPh","AthPh","NDSI","HvSPL","ACI","ADI","AEI","Mamp","mdBGL"
"SUM06_20260117_055400.wav","SUM06","SU","M06","20260117","2026","01","17","055400",2,59.9546485260771,-109.092246446957,8.36300200071867e-12,3.05842410757176e-11,-0.570547163797664,0.997058893687711,115.389828474228,2.196157099449,0.0245097149245051,-130.515955337112,-148.567355327254
"SUM06_20260117_060300.wav","SUM06","SU","M06","20260117","2026","01","17","060300",0,60,-110.296406873153,5.82626878325248e-12,5.21068158055111e-11,-0.798862124307377,0.999884869943058,105.605754805783,2.1972015161424,0.00364793299329611,-130.74419307176,-148.527291614074
"SUM06_20260117_060300.wav","SUM06","SU","M06","20260117","2026","01","17","060300",1,60,-108.732862317014,6.44702453712456e-12,2.78094238340079e-10,-0.954684782994677,0.999568008495777,106.063228533866,2.19718450603842,0.0048458526149228,-129.556261282201,-148.327363016737
"SUM06_20260117_060300.wav","SUM06","SU","M06","20260117","2026","01","17","060300",2,59.9546485260771,-109.993073445937,6.42391369227323e-12,6.12309165147922e-11,-0.810097411445359,0.999857288034361,106.193670086892,2.19709985002101,0.00846816679658365,-130.465038062513,-148.038034192778
"SUM06_20260117_061200.wav","SUM06","SU","M06","20260117","2026","01","17","061200",0,60,-108.545925270245,7.70034406523717e-12,5.96473582060792e-11,-0.771325708063042,0.999483586570884,110.61143826373,2.19701971506158,0.0108467358949381,-129.372557452099,-148.138582238416
"SUM06_20260117_061200.wav","SUM06","SU","M06","20260117","2026","01","17","061200",1,60,-109.342156725963,6.90322621023856e-12,6.88121272837636e-11,-0.817653200000304,0.999270340604689,110.306716417351,2.19706981513467,0.00934097904626342,-129.966526333765,-148.905213860514
"SUM06_20260117_061200.wav","SUM06","SU","M06","20260117","2026","01","17","061200",2,59.9546485260771,-106.312271055228,8.45925181150491e-12,4.27728895995014e-10,-0.961212830499662,0.997482742977441,107.828928828889,2.19650392938931,0.0201741583577264,-128.986081664875,-147.916063329001
"SUM06_20260117_062100.wav","SUM06","SU","M06","20260117","2026","01","17","062100",0,60,-110.450980348393,5.92275364929981e-12,1.50359955800989e-11,-0.43481802425576,0.998561419794841,107.879345258002,2.19719558873016,0.00394202027608376,-130.873144096016,-148.807044864584
"SUM06_20260117_062100.wav","SUM06","SU","M06","20260117","2026","01","17","062100",1,60,-109.059960272602,6.79118294340489e-12,5.78567764194358e-11,-0.789902635432343,0.9991043699976,108.478511179798,2.19717422015811,0.00543259218023352,-130.093488314448,-148.72396958108
"SUM06_20260117_062100.wav","SUM06","SU","M06","20260117","2026","01","17","062100",2,59.9546485260771,-109.801614949223,6.28080630035545e-12,3.54031561164444e-11,-0.698646388865177,0.999656510891901,108.175320856143,2.19713513033054,0.00725704381883732,-130.34804749534,-148.846033967757
"SUM06_20260117_063000.wav","SUM06","SU","M06","20260117","2026","01","17","063000",0,60,-109.457494824999,7.03497133629864e-12,2.18060544044691e-11,-0.51215526108321,0.999846605411098,106.105043592702,2.19721930059946,0.00174726203936714,-129.832025113259,-148.133754538307
"SUM06_20260117_063000.wav","SUM06","SU","M06","20260117","2026","01","17","063000",1,60,-109.486934279025,6.74887481588359e-12,2.99924046321882e-11,-0.632627120379839,0.999795438656095,106.323676525348,2.19721930516777,0.00171232127088159,-129.854885266175,-148.385076603236
"SUM06_20260117_063000.wav","SUM06","SU","M06","20260117","2026","01","17","063000",2,59.9546485260771,-109.486896389989,6.94298905703233e-12,3.4083626877175e-11,-0.661537326492318,0.999684935462037,106.776992366629,2.19718848344646,0.00449978103700014,-129.865008869441,-148.641867767849
"SUM06_20260117_063900.wav","SUM06","SU","M06","20260117","2026","01","17","063900",0,60,-109.873307112554,6.34322845056301e-12,1.96136310403437e-11,-0.511248388674662,0.999832118600772,105.494882912128,2.19720327113761,0.0034864956140653,-130.24225599597,-148.665473620254
"SUM06_20260117_063900.wav","SUM06","SU","M06","20260117","2026","01","17","063900",1,60,-110.131382680068,6.3720547510122e-12,1.40138271653885e-11,-0.374856110994561,0.999580987506387,107.574987936911,2.19485569341248,0.0368283592040923,-130.67166356571,-148.427545280939
"SUM06_20260117_063900.wav","SUM06","SU","M06","20260117","2026","01","17","063900",2,59.9546485260771,-109.805317454088,6.51198035783686e-12,2.49209245152023e-11,-0.585658380341273,0.999882870656701,105.795939762998,2.19721123071582,0.00271635650224786,-130.209896093488,-148.762554640537
"SUM06_20260117_064800.wav","SUM06","SU","M06","20260117","2026","01","17","064800",0,60,-109.473631670177,7.29185625560144e-12,2.1023506120985e-11,-0.484954057191868,0.999606219402026,108.2638737356,2.19721071490671,0.00281298561732888,-130.082565382589,-148.058561896359
"SUM06_20260117_064800.wav","SUM06","SU","M06","20260117","2026","01","17","064800",1,60,-105.713272868518,1.29043433430981e-11,1.55422148939408e-10,-0.84667483807076,0.997333658952012,107.680648531493,2.19604770597372,0.0260572924749546,-129.21570165763,-148.148383116312
"SUM06_20260117_064800.wav","SUM06","SU","M06","20260117","2026","01","17","064800",2,59.9546485260771,-108.704619028571,8.85209080927616e-12,3.79729235068424e-11,-0.621907609060612,0.999206530509405,109.996522315184,2.19705999871049,0.00950040641429931,-129.591991927527,-148.25459750125
"SUM06_20260117_065700.wav","SUM06","SU","M06","20260117","2026","01","17","065700",0,60,-108.119863063316,1.11240182220464e-11,1.84128909356495e-11,-0.246771680634834,0.999278549012301,111.418220290815,2.19600423096463,0.0259248365306451,-129.382535677254,-147.354854812512
"SUM06_20260117_065700.wav","SUM06","SU","M06","20260117","2026","01","17","065700",1,60,-108.491158952354,8.31039634593933e-12,3.31847407196041e-11,-0.599452035412598,0.999618492368508,107.60147598663,2.19721463210921,0.00234746740248425,-128.927380526699,-147.813061859788
"SUM06_20260117_065700.wav","SUM06","SU","M06","20260117","2026","01","17","065700",2,59.9546485260771,-108.341113931404,8.93276833114015e-12,5.20543464635344e-11,-0.707060471340082,0.999468172111982,107.103712137428,2.19712008422672,0.00757407496856841,-128.814533643112,-147.406174593044
"SUM06_20260117_070600.wav","SUM06","SU","M06","20260117","2026","01","17","070600",0,60,-105.257971317443,1.3344123491873e-11,2.62683075917905e-10,-0.903312981326431,0.998645101869685,110.604716568536,2.19632905495446,0.0225449100058008,-127.156838487435,-147.521630124317
"SUM06_20260117_070600.wav","SUM06","SU","M06","20260117","2026","01","17","070600",1,60,-107.687472230741,1.27130773772888e-11,3.25395448956169e-11,-0.438128588411084,0.997067776336074,121.026574910642,2.19573626617218,0.028577349468863,-129.608525924371,-147.417345251958
"SUM06_20260117_070600.wav","SUM06","SU","M06","20260117","2026","01","17","070600",2,59.9546485260771,-104.731988898711,2.81974591931527e-11,2.35238396077729e-11,0.0903616052521899,0.997637667810132,107.351860936118,2.18767932768663,0.0720664195478917,-128.735534049215,-147.408433808541
"SUM06_20260117_071500.wav","SUM06","SU","M06","20260117","2026","01","17","071500",0,60,-104.814351042372,2.70875261321553e-11,4.47343561806447e-11,-0.245702695059335,0.997385448805256,105.887684989411,2.19291101483684,0.0483169443227608,-128.354734032426,-147.27580377223
"SUM06_20260117_071500.wav","SUM06","SU","M06","20260117","2026","01","17","071500",1,60,-100.530761719074,8.04926836427731e-11,6.35808785858117e-11,0.117383125643339,0.993295371477629,105.539598450725,2.19123061536157,0.0548752064614043,-124.647803317505,-145.673928494789
"SUM06_20260117_071500.wav","SUM06","SU","M06","20260117","2026","01","17","071500",2,59.9546485260771,-98.9673901040863,1.16090640922875e-10,4.37896118737552e-11,0.452219881970586,0.996755393049937,104.880075466445,2.19505558308839,0.0306100297409644,-120.702510141976,-141.774853736311
"SUM06_20260117_072400.wav","SUM06","SU","M06","20260117","2026","01","17","072400",0,60,-107.912927596264,8.81343291057473e-12,7.94485777128538e-11,-0.800289323836562,0.999788766556674,106.030273719204,2.19671449278702,0.0170097694819334,-128.705568146733,-148.150521466629
"SUM06_20260117_072400.wav","SUM06","SU","M06","20260117","2026","01","17","072400",1,60,-108.626660967586,8.33677628278337e-12,3.66002168661715e-11,-0.628957093094812,0.999884873452707,106.447768238406,2.19720882015047,0.00300624516304598,-129.104666520145,-147.582829273059
"SUM06_20260117_072400.wav","SUM06","SU","M06","20260117","2026","01","17","072400",2,59.9546485260771,-109.000648047845,8.03198419719705e-12,2.55051714876593e-11,-0.521009815341979,0.999482264355514,110.331200754179,2.19613677641888,0.0249110890516353,-129.597612885139,-148.068625044074
"SUM06_20260117_073300.wav","SUM06","SU","M06","20260117","2026","01","17","073300",0,60,-109.271831263748,7.75096559135932e-12,3.09652122786497e-11,-0.599600682826519,0.999764970590827,107.284425046671,2.19721643619147,0.00215094830944038,-129.756621459437,-147.857016387789
"SUM06_20260117_073300.wav","SUM06","SU","M06","20260117","2026","01","17","073300",1,60,-107.658813952147,1.05072735211573e-11,8.11328116181507e-11,-0.770683898750541,0.999670263980493,107.149502520449,2.19719437116854,0.00409486829291003,-128.352131935283,-147.190138061722
"SUM06_20260117_073300.wav","SUM06","SU","M06","20260117","2026","01","17","073300",2,59.9546485260771,-107.676490241022,1.06532866680559e-11,5.68276229070234e-11,-0.684257763117345,0.999605685559379,107.452637455399,2.19692493813282,0.0129530619390825,-128.549335639657,-147.231182546243
"SUM06_20260117_074200.wav","SUM06","SU","M06","20260117","2026","01","17","074200",0,60,-107.439407991196,1.25214242867266e-11,6.79240141577023e-11,-0.688697717885488,0.998260879982663,108.912271793025,2.19711997844215,0.00736177283715931,-128.481865126127,-145.918659949268
"SUM06_20260117_074200.wav","SUM06","SU","M06","20260117","2026","01","17","074200",1,60,-107.818131633651,1.10983928371123e-11,5.65947297522856e-11,-0.672096886283969,0.99629648035953,112.691831403433,2.19689498788377,0.0127122343653357,-128.719242140415,-146.502967535828
"SUM06_20260117_074200.wav","SUM06","SU","M06","20260117","2026","01","17","074200",2,59.9546485260771,-108.687448011025,8.43313486498183e-12,4.92109507310643e-11,-0.707406760718561,0.99908191608924,108.623202343413,2.19717440797473,0.00522096875124964,-129.22665946457,-146.967283068615
"SUM06_20260117_075100.wav","SUM06","SU","M06","20260117","2026","01","17","075100",0,60,-108.766067537612,8.08855302128945e-12,3.43331087352625e-11,-0.618659303461152,0.999406394045377,107.436504600548,2.19716962560446,0.00560349354446387,-129.177950032847,-147.739559813212
"SUM06_20260117_075100.wav","SUM06","SU","M06","20260117","2026","01","17","075100",1,60,-104.90462589769,2.69938854891958e-11,7.36208151210939e-11,-0.463420646775046,0.993762000426051,111.814845112175,2.19240359584648,0.0511105887768348,-128.551491459311,-147.467187219061
"SUM06_20260117_075100.wav","SUM06","SU","M06","20260117","2026","01","17","075100",2,59.9546485260771,-108.222326587,9.29880454574981e-12,5.39561760767605e-11,-0.705989806518392,0.999278366314495,109.353268062211,2.19618353118755,0.0243127892528362,-128.95749178253,-147.787160652996
"SUM06_20260117_080000.wav","SUM06","SU","M06","20260117","2026","01","17","080000",0,60,-105.542643652747,1.73642616136461e-11,1.90733267542555e-10,-0.833114197135783,0.999143241676015,107.443759122747,2.19649670612285,0.019888250658314,-127.374069231172,-147.349034694656
"SUM06_20260117_080000.wav","SUM06","SU","M06","20260117","2026","01","17","080000",1,60,-107.067002221201,1.45000461319989e-11,4.26336934231215e-11,-0.49241739662394,0.998787599489521,109.097614399044,2.19455190188801,0.0382117130735919,-129.235608535531,-147.087310090434
"SUM06_20260117_080000.wav","SUM06","SU","M06","20260117","2026","01","17","080000",2,59.9546485260771,-106.672144537049,1.57332087343899e-11,2.92834665046806e-11,-0.301005298555017,0.998677568692245,109.692299234506,2.19319582123433,0.0462933057624277,-128.627430860601,-147.399968636301
"SUM06_20260117_080900.wav","SUM06","SU","M06","20260117","2026","01","17","080900",0,60,-105.652481255766,2.17550525753886e-11,2.22569961199829e-11,-0.0114046848413818,0.997924543456629,106.071443137947,2.19542463465467,0.0317700078541873,-129.238251269491,-148.124462703829
"SUM06_20260117_080900.wav","SUM06","SU","M06","20260117","2026","01","17","080900",1,60,-108.507693305447,7.16258191295783e-12,2.93458142932775e-11,-0.607620018557018,0.999732245094011,107.813372626878,2.15023244366897,0.165393962937106,-129.740176423835,-148.417041103264
"SUM06_20260117_080900.wav","SUM06","SU","M06","20260117","2026","01","17","080900",2,59.9546485260771,-109.055680111786,7.05286960281079e-12,3.03572110229546e-11,-0.622942827984536,0.999896562811368,104.793115336597,2.19720805582487,0.00309508831509082,-129.455302524145,-148.45948729753
"SUM06_20260117_081800.wav","SUM06","SU","M06","20260117","2026","01","17","081800",0,60,-108.686029164156,7.46641648039137e-12,6.00076280271787e-11,-0.778687744750392,0.999813881132226,106.802987638909,2.19713659038186,0.00714943646014987,-129.265823689812,-148.5090132489
"SUM06_20260117_081800.wav","SUM06","SU","M06","20260117","2026","01","17","081800",1,60,-108.734175887348,8.2402782742845e-12,3.04885170790556e-11,-0.574462453628895,0.999878418147043,105.847667188375,2.19700935085578,0.0111871755348282,-129.231426575255,-147.684216573866
"SUM06_20260117_081800.wav","SUM06","SU","M06","20260117","2026","01","17","081800",2,59.9546485260771,-108.493575374193,7.60411302744814e-12,7.97599183882667e-11,-0.825921196533055,0.999842569242864,104.821893490482,2.19721450128181,0.00241675412806034,-129.025688002451,-147.801010163021
"SUM06_20260117_082700.wav","SUM06","SU","M06","20260117","2026","01","17","082700",0,60,-109.511441845459,6.91735137431852e-12,1.81469992401004e-11,-0.448032667533854,0.999921404101785,105.353591474284,2.197153243806,0.00641766195494596,-129.882798138045,-148.62914527374
"SUM06_20260117_082700.wav","SUM06","SU","M06","20260117","2026","01","17","082700",1,60,-98.293410348112,3.41283990742218e-11,1.42193615700797e-10,-0.612885559210872,0.999889139335556,157.950068815239,1.66733189742488,0.508426656699396,-129.659840947026,-148.291963926395
"SUM06_20260117_082700.wav","SUM06","SU","M06","20260117","2026","01","17","082700",2,59.9546485260771,-109.397680799348,7.42330538476016e-12,1.94029724023951e-11,-0.446564637579759,0.999855511972908,106.674690332754,2.19718050627985,0.00507492391558727,-129.889587999859,-147.683243648162
"SUM06_20260117_083600.wav","SUM06","SU","M06","20260117","2026","01","17","083600",0,60,-109.116885525064,7.32538533381e-12,5.19596129251703e-11,-0.752875582392368,0.999868720086932,105.8604950998,2.19722250180593,0.00109877340465461,-129.445984818761,-147.826802693212
"SUM06_20260117_083600.wav","SUM06","SU","M06","20260117","2026","01","17","083600",1,60,-108.664522192609,8.4404118875389e-12,2.97105577744535e-11,-0.557525695293265,0.999617670922404,105.853583291769,2.19719812084117,0.00387686025150913,-129.124823417078,-147.547768740498
"SUM06_20260117_083600.wav","SUM06","SU","M06","20260117","2026","01","17","083600",2,59.9546485260771,-108.239775127114,9.29807598163132e-12,2.54332199220332e-11,-0.464570742916029,0.999521224568976,105.968376053774,2.19712807998008,0.00740129501147951,-129.094284922973,-147.482402632128
"SUM06_20260117_084500.wav","SUM06","SU","M06","20260117","2026","01","17","084500",0,60,-107.841660050068,8.35070829816424e-12,8.91637577012240e-11,-0.828728830895375,0.999808211809914,105.398974113147,2.19716268307831,0.0059838973705377,-128.581292630936,-147.234564492311
"SUM06_20260117_084500.wav","SUM06","SU","M06","20260117","2026","01","17","084500",1,60,-108.178715939354,8.79260905732814e-12,7.09809703570231e-11,-0.779560874117017,0.997992134814423,106.564882081454,2.19697001036874,0.0119445813164298,-129.239499686395,-148.104154681333
"SUM06_20260117_084500.wav","SUM06","SU","M06","20260117","2026","01","17","084500",2,59.9546485260771,-108.419881042183,8.1391139144101e-12,6.42794934334957e-11,-0.77522036911566,0.99968816955135,107.032398027748,2.19713208019029,0.00729487921998858,-129.052336075845,-147.662378580726
"SUM06_20260117_085400.wav","SUM06","SU","M06","20260117","2026","01","17","085400",0,60,-108.366336806624,9.00881131762846e-12,4.36795844041501e-11,-0.658034328272223,0.999747005717076,107.349949187173,2.19704927200554,0.0100214785020298,-129.012010297597,-147.827368222263
"SUM06_20260117_085400.wav","SUM06","SU","M06","20260117","2026","01","17","085400",1,60,-107.761702227795,9.89179533461157e-12,1.28119839059854e-10,-0.856652732532117,0.999496030378404,109.274125048816,2.19480373520904,0.0371753038937837,-128.634990574306,-147.795100574592
"SUM06_20260117_085400.wav","SUM06","SU","M06","20260117","2026","01","17","085400",2,59.9546485260771,-109.097249067971,7.36233227254245e-12,7.67757769309012e-11,-0.824994111651819,0.999868900014858,105.368735360008,2.19722282147077,0.001006879630221,-129.422140014077,-147.727249879533
"SUM06_20260117_090300.wav","SUM06","SU","M06","20260117","2026","01","17","090300",0,60,-108.625443156755,8.34455704130813e-12,3.91019621699749e-11,-0.648254195248795,0.999777370388356,105.98130632238,2.19719919858942,0.00384330604737097,-129.076832927226,-147.681565789419
"SUM06_20260117_090300.wav","SUM06","SU","M06","20260117","2026","01","17","090300",1,60,-108.893930985386,8.40856514499096e-12,3.36328534651074e-11,-0.599986612108697,0.999760211991306,105.794424194487,2.19717041684949,0.0055607076131962,-129.375782528793,-148.161826765134
"SUM06_20260117_090300.wav","SUM06","SU","M06","20260117","2026","01","17","090300",2,59.9546485260771,-108.435951753313,8.87311832479476e-12,4.61422115717315e-11,-0.677431059979701,0.999750699599955,105.690485209915,2.19721819358817,0.00190060754464937,-128.983855588852,-147.385082148488
"SUM06_20260117_091200.wav","SUM06","SU","M06","20260117","2026","01","17","091200",0,60,-108.548197945314,9.16622342671339e-12,3.5458446135278e-11,-0.58918582404381,0.99908837167846,106.369527953797,2.19718093377916,0.00500354981821991,-129.046767269837,-147.926722183571
"SUM06_20260117_091200.wav","SUM06","SU","M06","20260117","2026","01","17","091200",1,60,-108.218168708031,8.0919914220784e-12,1.79084349124921e-10,-0.913536172377015,0.999646092136888,105.223816711083,2.19719560226202,0.00411526149117473,-128.966773208151,-147.978970778607
"SUM06_20260117_091200.wav","SUM06","SU","M06","20260117","2026","01","17","091200",2,59.9546485260771,-108.299784466752,9.24514211930399e-12,2.0971410800838e-10,-0.915553765242503,0.999809586385522,105.851521833548,2.19720394697466,0.00341000120062773,-128.696298811254,-146.630117318263
"SUM06_20260117_092100.wav","SUM06","SU","M06","20260117","2026","01","17","092100",0,60,-108.506332050558,8.60842370176955e-12,2.13201727070632e-11,-0.424735889102439,0.999696100877085,104.999098047986,2.19701027246503,0.0110050999198403,-129.070049906323,-146.873049697882
"SUM06_20260117_092100.wav","SUM06","SU","M06","20260117","2026","01","17","092100",1,60,-108.427300856121,9.11875511957396e-12,5.26787443304002e-11,-0.704882715296411,0.999898492897881,105.408401259969,2.19720585917735,0.00328166619813845,-128.824694584637,-146.619057541234
"SUM06_20260117_092100.wav","SUM06","SU","M06","20260117","2026","01","17","092100",2,59.9546485260771,-107.603703666433,1.12317396481042e-11,5.58767281502e-11,-0.665266097808658,0.999516225948062,105.507563019276,2.19715185078597,0.0063931437567432,-128.296204467991,-146.657905613452
"SUM06_20260117_093000.wav","SUM06","SU","M06","20260117","2026","01","17","093000",0,60,-105.277971844862,1.86390619799167e-11,4.642089263917e-11,-0.427018906205983,0.999893009600304,105.501570535213,2.19720470429243,0.00339795884819023,-125.796838162243,-145.481128186175
"SUM06_20260117_093000.wav","SUM06","SU","M06","20260117","2026","01","17","093000",1,60,-107.926934455212,1.04281020781734e-11,2.90076248833501e-11,-0.471134279413798,0.999812659405505,105.72463985131,2.19719164948484,0.00439878372276483,-128.469655519709,-146.985347275897
"SUM06_20260117_093000.wav","SUM06","SU","M06","20260117","2026","01","17","093000",2,59.9546485260771,-108.646082143913,8.85122147904094e-12,2.61318421090845e-11,-0.493971049348269,0.9998013478583,105.942991489873,2.1972084595288,0.00302949019992838,-129.065223298192,-147.79370575317
"SUM06_20260117_093900.wav","SUM06","SU","M06","20260117","2026","01","17","093900",0,60,-109.009942945447,7.92214518941198e-12,2.79046458283623e-11,-0.557753013074396,0.999886398586588,105.132068788244,2.19722298299654,0.000968212203964727,-129.346788129757,-148.287737322078
"SUM06_20260117_093900.wav","SUM06","SU","M06","20260117","2026","01","17","093900",1,60,-108.965569023259,7.78655840139346e-12,3.69939013334148e-11,-0.652234101770916,0.999897838773286,105.424464213982,2.19721766502202,0.0019883836514912,-129.302651910028,-147.340622045955
"SUM06_20260117_093900.wav","SUM06","SU","M06","20260117","2026","01","17","093900",2,59.9546485260771,-109.322588545505,7.51557527138057e-12,2.34801607702357e-11,-0.515057473628642,0.999909192086295,104.737617188022,2.19722308376422,0.000946200704739732,-129.62573214393,-147.284581617097
"SUM06_20260117_094800.wav","SUM06","SU","M06","20260117","2026","01","17","094800",0,60,-106.918265000702,9.34412606606127e-12,4.19246811891146e-11,-0.635484944303325,0.999607914402481,106.445269536752,2.17568149882247,0.112030513507033,-129.022637208521,-147.097809235174
"SUM06_20260117_094800.wav","SUM06","SU","M06","20260117","2026","01","17","094800",1,60,-108.507934945824,8.61630433454146e-12,2.3568249095562e-11,-0.464568967641334,0.999887441617721,105.308253566596,2.1972221197639,0.00120203295338407,-128.822103651767,-148.002665721239
"SUM06_20260117_094800.wav","SUM06","SU","M06","20260117","2026","01","17","094800",2,59.9546485260771,-108.400904300462,9.1924118010508e-12,2.52758255045678e-11,-0.466615497651088,0.999875105097293,106.419673161402,2.19720968656939,0.00299071234897852,-128.748702650475,-146.593875798008
"SUM06_20260117_095700.wav","SUM06","SU","M06","20260117","2026","01","17","095700",0,60,-105.982053606898,1.80048980859786e-11,8.22742184449924e-11,-0.64090433364722,0.998690018257745,106.492263378848,2.19712508057223,0.00748257873835219,-127.262553691849,-146.343869240822
"SUM06_20260117_095700.wav","SUM06","SU","M06","20260117","2026","01","17","095700",1,60,-106.943911898641,1.42197138395844e-11,9.49327197090955e-11,-0.739452188516847,0.998387266410615,105.696060818379,2.19713944472607,0.00692317213295842,-127.888910763431,-146.222180482186
"SUM06_20260117_095700.wav","SUM06","SU","M06","20260117","2026","01","17","095700",2,59.9546485260771,-105.260653648368,1.30870584644881e-11,5.84478217436952e-11,-0.634106930034644,0.99895573644311,105.710634156245,2.18634761167627,0.0790213095197259,-128.527872330509,-146.960321165029
"SUM06_20260117_100600.wav","SUM06","SU","M06","20260117","2026","01","17","100600",0,60,-108.785495791747,8.28786317232756e-12,2.21444156847003e-11,-0.455324183163259,0.999889307103358,105.504197999289,2.19722003630754,0.00165328048938858,-129.134510324301,-147.377950412209
