"Name","Code","Site","RecorderID","Date","Year","Month","Day","Hour","Minute","Duration","msldB_bio","BioPh","AthPh","NDSI","HvSPL","ACI","ADI","AEI","Mamp","mdBGL"
"BMA07_20260117_165100.wav","BMA07","BM","A07","20260117","2026","01","17","165100",2,59.995283446712,-96.809387718412,1.33963403494926e-10,4.7792085093104e-08,-0.994409578602983,0.999897968707485,105.417625210034,2.19720083682135,0.00346307142594841,-117.173001108798,-134.294492066074
"BMA07_20260117_170000.wav","BMA07","BM","A07","20260117","2026","01","17","170000",0,60,-97.3559969916264,1.12112824652493e-10,4.30210811601161e-08,-0.994801552387144,0.999920627118369,104.863834663485,2.19720950104898,0.00277605122619009,-117.671800781364,-135.055305478132
"BMA07_20260117_170000.wav","BMA07","BM","A07","20260117","2026","01","17","170000",1,60,-97.4401412645867,1.14175762473659e-10,4.08672756841806e-08,-0.994427929785636,0.999898162860058,104.980219671255,2.19719846871821,0.00362968909968843,-117.758370994785,-134.599603563842
"BMA07_20260117_170000.wav","BMA07","BM","A07","20260117","2026","01","17","170000",2,59.995283446712,-96.277178556823,1.42491266248495e-10,6.22908745576281e-08,-0.9954354129601,0.999845368130748,104.778198551465,2.19714774842206,0.00625770231511957,-117.148678873831,-135.034563414332
"BMA07_20260117_170900.wav","BMA07","BM","A07","20260117","2026","01","17","170900",0,60,-96.3692107006222,1.28493983646056e-10,4.28669006865356e-08,-0.994022895492332,0.999685936604947,104.90153633361,2.19715567837356,0.00594222473601411,-117.229605793271,-134.697899332507
"BMA07_20260117_170900.wav","BMA07","BM","A07","20260117","2026","01","17","170900",1,60,-97.565334842684,1.094229008335e-10,3.91986135643068e-08,-0.994432543028165,0.999890550587905,105.059630640377,2.19720601891693,0.00309154292515245,-117.905390548663,-135.222722806465
"BMA07_20260117_170900.wav","BMA07","BM","A07","20260117","2026","01","17","170900",2,59.995283446712,-97.5816832385593,1.1345910284335e-10,5.14483284836772e-08,-0.995599101266496,0.999880173084111,106.600298213356,2.19716307940046,0.00558618578170942,-117.949934811742,-134.480575935522
"BMA07_20260117_171800.wav","BMA07","BM","A07","20260117","2026","01","17","171800",0,60,-96.3088183358518,1.50169718482795e-10,3.8946200733873e-08,-0.992317971374565,0.999407418345016,104.535577838311,2.1967328236187,0.0157280684504213,-117.275520130442,-134.972010865513
"BMA07_20260117_171800.wav","BMA07","BM","A07","20260117","2026","01","17","171800",1,60,-93.6220921835009,3.61481349250826e-10,3.91193717426003e-08,-0.981688270594871,0.997110071573451,105.155310695824,2.16570249082037,0.126203064331818,-117.656385096181,-134.602562491251
"BMA07_20260117_171800.wav","BMA07","BM","A07","20260117","2026","01","17","171800",2,59.995283446712,-97.0505273499966,1.24365494713488e-10,4.18549303126252e-08,-0.994074912772036,0.999805293609317,104.784081947802,2.19632695767943,0.0212662699611723,-117.649061683719,-135.296278437376
"BMA07_20260117_172700.wav","BMA07","BM","A07","20260117","2026","01","17","172700",0,60,-96.8230113853809,1.38655197902548e-10,4.29396088630266e-08,-0.993562637635238,0.999820029204484,105.643806336463,2.19684886041332,0.0137392276121777,-117.367478923025,-134.842269327342
"BMA07_20260117_172700.wav","BMA07","BM","A07","20260117","2026","01","17","172700",1,60,-97.0402014500093,1.31975369568081e-10,4.04604482523784e-08,-0.993497536841002,0.999877965980355,104.872128668425,2.19701627499027,0.0101724455555971,-117.509960423995,-134.837755053965
"BMA07_20260117_172700.wav","BMA07","BM","A07","20260117","2026","01","17","172700",2,59.995283446712,-97.4415288165888,1.19270335861959e-10,3.95729330900693e-08,-0.993990238607714,0.999904017130818,104.949966904871,2.19721382456052,0.00236816072190295,-117.74401974023,-135.008722730545
"BMA07_20260117_173600.wav","BMA07","BM","A07","20260117","2026","01","17","173600",0,60,-96.8243712451749,1.36063262677097e-10,4.37522157213689e-08,-0.993799562624611,0.999854240978308,104.984647430011,2.19685629364905,0.0135251707050676,-117.460490370286,-134.973350930472
"BMA07_20260117_173600.wav","BMA07","BM","A07","20260117","2026","01","17","173600",1,60,-96.7401625551296,1.43046488371865e-10,3.91199307057186e-08,-0.992713416118969,0.99976792364209,104.911159474991,2.19686683475158,0.0134809828991099,-117.399973148711,-134.442721255422
"BMA07_20260117_173600.wav","BMA07","BM","A07","20260117","2026","01","17","173600",2,59.995283446712,-96.7210103657972,1.45002876950094e-10,4.12940813008415e-08,-0.993001636989468,0.999762981779369,104.823670826169,2.19689730846979,0.0127419000657595,-117.432053862388,-135.159083952776
"BMA07_20260117_174500.wav","BMA07","BM","A07","20260117","2026","01","17","174500",0,60,-97.0281133871452,1.27365857613315e-10,4.50937305744225e-08,-0.994366971716188,0.999879571915069,104.966939575187,2.19711507968408,0.00736477810373673,-117.468989930183,-134.421821539915
"BMA07_20260117_174500.wav","BMA07","BM","A07","20260117","2026","01","17","174500",1,60,-95.3321269938892,1.65713511985886e-10,4.83739077512352e-08,-0.993172031108885,0.999542129244585,105.264122286235,2.19700619909034,0.0104117303299744,-116.384516422196,-133.284426553431
"BMA07_20260117_174500.wav","BMA07","BM","A07","20260117","2026","01","17","174500",2,59.995283446712,-97.1226576714387,1.30062059722965e-10,4.58686283831403e-08,-0.994344966847066,0.999915826835652,104.967783885047,2.19721968918129,0.00152142122321821,-117.425050717196,-133.776513073994
"BMA07_20260117_175400.wav","BMA07","BM","A07","20260117","2026","01","17","175400",0,60,-95.9851736414978,1.83793823028558e-10,4.51698790301161e-08,-0.991895085382669,0.999925090284956,104.758370327336,2.19721324832695,0.00232718729360965,-116.298447206511,-131.594301174251
"BMA07_20260117_175400.wav","BMA07","BM","A07","20260117","2026","01","17","175400",1,60,-95.3876559146721,2.21265542469709e-10,4.2910038930352e-08,-0.989739909554132,0.999871227411127,106.203115381706,2.19435242771992,0.0368817782730492,-115.998855979566,-131.882675751954
"BMA07_20260117_175400.wav","BMA07","BM","A07","20260117","2026","01","17","175400",2,59.995283446712,-95.1813496462448,2.23903334994892e-10,4.31163306698994e-08,-0.989667645312224,0.999868740877811,104.886284737152,2.19719676964747,0.00367831693420367,-115.528362400059,-131.399665160088
"BMA07_20260118_050000.wav","BMA07","BM","A07","20260118","2026","01","18","050000",0,60,-99.1868233981168,8.62182984600487e-11,3.53998609927853e-08,-0.995140725592567,0.999799214982984,104.840861753105,2.19721884129695,0.00172208653414943,-119.482037629779,-136.199757519245
"BMA07_20260118_050000.wav","BMA07","BM","A07","20260118","2026","01","18","050000",1,60,-99.1879264521097,8.63567391495593e-11,3.51446759870086e-08,-0.995097689027694,0.999768822730594,104.702074961128,2.19721091142342,0.00266919171045821,-119.484755244896,-136.57760101327
"BMA07_20260118_050000.wav","BMA07","BM","A07","20260118","2026","01","18","050000",2,59.995283446712,-98.9410006212086,8.88367669651166e-11,3.65606538433295e-08,-0.995152087219452,0.999831266217006,104.818605431037,2.19720690943214,0.00297564706295282,-119.268986260837,-136.14024614496
"BMA07_20260118_050900.wav","BMA07","BM","A07","20260118","2026","01","18","050900",0,60,-99.0412757048929,8.6606612236698e-11,3.70071773976989e-08,-0.995330397555909,0.999780237258937,106.222024974051,2.19687891477546,0.0132003717785438,-119.444810408293,-136.086203556442
"BMA07_20260118_050900.wav","BMA07","BM","A07","20260118","2026","01","18","050900",1,60,-99.2006194120566,8.40724821160919e-11,3.54309763206668e-08,-0.995265529123558,0.999807489235122,104.947692052726,2.19722300356821,0.000897354309502576,-119.499839691384,-136.22210672978
"BMA07_20260118_050900.wav","BMA07","BM","A07","20260118","2026","01","18","050900",2,59.995283446712,-98.2612411918159,1.10819832804879e-10,3.50028822691913e-08,-0.993687943670367,0.999464763666557,104.947816883755,2.19681610224715,0.0143785903056433,-119.32659330062,-136.134101398642
"BMA07_20260118_051800.wav","BMA07","BM","A07","20260118","2026","01","18","051800",0,60,-99.1334316389847,8.66192513302454e-11,4.04660409488089e-08,-0.995728060704143,0.999789817871395,104.815205915173,2.19721965701517,0.00159542238260298,-119.446600998605,-135.920932581833
"BMA07_20260118_051800.wav","BMA07","BM","A07","20260118","2026","01","18","051800",1,60,-98.8997878339043,8.63300852570100e-11,3.90154921787701e-08,-0.995584344654115,0.999839452566445,104.962701641433,2.19722221202757,0.00110382542083147,-119.22120088754,-136.884670281076
"BMA07_20260118_051800.wav","BMA07","BM","A07","20260118","2026","01","18","051800",2,59.995283446712,-98.9409740981796,8.36299778886076e-11,3.74159222121749e-08,-0.995539681249273,0.999475572140178,105.450734548991,2.19399935738932,0.0408832355217569,-119.376790284602,-136.032058833296
"BMA07_20260118_052700.wav","BMA07","BM","A07","20260118","2026","01","18","052700",0,60,-98.7228225866602,8.52596210388059e-11,4.87499671132322e-08,-0.996508273771197,0.99975545853411,104.540768507282,2.19150479287156,0.0542294180647694,-119.47808520852,-137.47648116998
"BMA07_20260118_052700.wav","BMA07","BM","A07","20260118","2026","01","18","052700",1,60,-97.9367817525502,1.08209799393856e-10,4.48462605452119e-08,-0.995185804723563,0.999429508840402,104.481516257295,2.19664912722669,0.0171201848687594,-118.963913242441,-136.527866661404
"BMA07_20260118_052700.wav","BMA07","BM","A07","20260118","2026","01","18","052700",2,59.995283446712,-98.3011883681658,1.03016423459506e-10,3.63315339289816e-08,-0.994345124478661,0.999621412211274,104.857071549429,2.19699086644169,0.011025219861523,-119.150718235651,-136.225303163609
"BMA07_20260118_053600.wav","BMA07","BM","A07","20260118","2026","01","18","053600",0,60,-98.6092031460626,8.79804432727154e-11,3.77296589027539e-08,-0.99534712135426,0.999773113509956,104.934286941628,2.19712784474617,0.00703060312293186,-119.079208814721,-136.94046376985
"BMA07_20260118_053600.wav","BMA07","BM","A07","20260118","2026","01","18","053600",1,60,-99.0061061981619,8.63414254290367e-11,4.2754965363655e-08,-0.995969244082394,0.999893061664632,105.281685591695,2.19575113516876,0.0275896042615725,-119.404275866695,-136.526579601654
"BMA07_20260118_053600.wav","BMA07","BM","A07","20260118","2026","01","18","053600",2,59.995283446712,-98.896031731368,9.1878282202556e-11,3.65647436590602e-08,-0.99498708406084,0.999817681051421,104.61699014951,2.19656407852643,0.018497898881061,-119.409474676301,-136.304600392266
"BMA07_20260118_054500.wav","BMA07","BM","A07","20260118","2026","01","18","054500",0,60,-97.1173955907419,1.43165378628305e-10,4.08357151478862e-08,-0.993012723784112,0.997683449184629,114.02322952649,2.19578167683936,0.0267790472878288,-118.918343720676,-135.880963681921
"BMA07_20260118_054500.wav","BMA07","BM","A07","20260118","2026","01","18","054500",1,60,-95.7065902994237,2.18363902771981e-10,3.6871362566929e-08,-0.988225100395369,0.994261542705902,115.479189492947,2.18981362295,0.0611175263799447,-118.949414093181,-136.536916418538
"BMA07_20260118_054500.wav","BMA07","BM","A07","20260118","2026","01","18","054500",2,59.995283446712,-98.8688766234141,8.80083640440894e-11,3.62657807343104e-08,-0.995158228826933,0.999846669940552,105.113654611802,2.19692992126487,0.0121943899992601,-119.361431638135,-136.679879236581
"BMA07_20260118_055400.wav","BMA07","BM","A07","20260118","2026","01","18","055400",0,60,-98.8520960335135,8.738032601253e-11,3.90185987756713e-08,-0.995531101482701,0.999739383922706,105.94973032902,2.19717547962829,0.0049484600835766,-119.211102187153,-136.54226567716
"BMA07_20260118_055400.wav","BMA07","BM","A07","20260118","2026","01","18","055400",1,60,-99.0886574985882,8.34511774415792e-11,3.68474210880487e-08,-0.995480682024423,0.9998384798859,104.969244527733,2.19722229967408,0.00108778734007784,-119.376893603026,-135.693885108016
"BMA07_20260118_055400.wav","BMA07","BM","A07","20260118","2026","01","18","055400",2,59.995283446712,-95.4081047450265,2.30123278262351e-10,3.95324723748451e-08,-0.988425138023183,0.986208034155092,121.727149050536,2.18857678414072,0.0621869674641439,-118.938679441605,-135.880993256993
"BMA07_20260118_060300.wav","BMA07","BM","A07","20260118","2026","01","18","060300",0,60,-98.4143233117254,8.95963536451396e-11,4.2377619919606e-08,-0.995780446117841,0.999452585532008,106.74759123543,2.19714577178979,0.00624143796371553,-119.033775287981,-136.357135097788
