"Name","Code","Site","RecorderID","Date","Year","Month","Day","Hour","Minute","Duration","msldB_bio","BioPh","AthPh","NDSI","HvSPL","ACI","ADI","AEI","Mamp","mdBGL"
"BMA07_20260117_055400.wav","BMA07","BM","A07","20260117","2026","01","17","055400",2,59.995283446712,-106.699745791243,1.46257857240557e-11,4.70745238178597e-09,-0.99380536060386,0.997669473547941,114.254972315362,2.18479265297239,0.0775138529857657,-127.752205353482,-145.737565544975
"BMA07_20260117_060300.wav","BMA07","BM","A07","20260117","2026","01","17","060300",0,60,-107.630437808413,1.18297819405623e-11,4.43368571381377e-09,-0.994677880685891,0.999861816933618,105.396102921984,2.19715081184381,0.00604055824820627,-128.01781119661,-146.108315787246
"BMA07_20260117_060300.wav","BMA07","BM","A07","20260117","2026","01","17","060300",1,60,-106.122712843689,1.28846898206291e-11,9.66989132286581e-09,-0.997338637224749,0.999567476665491,106.834203943734,2.1968635904381,0.013306130183046,-126.802141663265,-146.538201382028
"BMA07_20260117_060300.wav","BMA07","BM","A07","20260117","2026","01","17","060300",2,59.995283446712,-107.197102578464,1.32880725850977e-11,7.85203173324505e-09,-0.996621097955801,0.999854526960401,106.113594475986,2.1967756596254,0.014958991723184,-127.701051091037,-145.896933785373
"BMA07_20260117_061200.wav","BMA07","BM","A07","20260117","2026","01","17","061200",0,60,-106.161106157588,1.51928722793721e-11,4.74214231120958e-09,-0.99361286447417,0.99946879734745,111.212918661803,2.197012195876,0.0100128229452164,-126.811961962737,-145.53439779335
"BMA07_20260117_061200.wav","BMA07","BM","A07","20260117","2026","01","17","061200",1,60,-106.248424431844,1.41376538785283e-11,4.33387828682077e-09,-0.993496963179829,0.998791019778936,112.429939006184,2.19638555166543,0.019789242431522,-127.004071973602,-145.40578469561
"BMA07_20260117_061200.wav","BMA07","BM","A07","20260117","2026","01","17","061200",2,59.995283446712,-103.933870477958,1.53915301357182e-11,6.07789770464695e-09,-0.994948038885843,0.997212320690722,108.014484687863,2.195389388921,0.0296301649319827,-126.412707582227,-145.848284544058
"BMA07_20260117_062100.wav","BMA07","BM","A07","20260117","2026","01","17","062100",0,60,-107.549932632051,1.24445062749817e-11,4.11738568075879e-09,-0.993973356912324,0.997389326248991,108.410739448077,2.19718097659824,0.00445713857941558,-128.002386930521,-145.991951036694
"BMA07_20260117_062100.wav","BMA07","BM","A07","20260117","2026","01","17","062100",1,60,-106.544480067203,1.29657684652894e-11,5.04350541846503e-09,-0.994871613824755,0.99898216301817,107.841325745893,2.19697564632911,0.0109791580761423,-127.458854880175,-145.228687968182
"BMA07_20260117_062100.wav","BMA07","BM","A07","20260117","2026","01","17","062100",2,59.995283446712,-106.689099707124,1.3643792065336e-11,4.54338408071612e-09,-0.994011977786298,0.999024411791276,110.800897571745,2.19479954538494,0.034394019554361,-127.360354398016,-145.738676850905
"BMA07_20260117_063000.wav","BMA07","BM","A07","20260117","2026","01","17","063000",0,60,-106.559362197951,1.46593503271494e-11,4.34739958633161e-09,-0.993278701393073,0.999772266219605,106.550120192256,2.19720084263579,0.00337769509289111,-126.925497326526,-144.693688872621
"BMA07_20260117_063000.wav","BMA07","BM","A07","20260117","2026","01","17","063000",1,60,-106.612416176525,1.40803789921881e-11,4.4044054070973e-09,-0.993626604373599,0.999673304043122,106.030548950327,2.19721336337109,0.00230757645668709,-126.967429084242,-144.857876546045
"BMA07_20260117_063000.wav","BMA07","BM","A07","20260117","2026","01","17","063000",2,59.995283446712,-106.691369509023,1.41534412284409e-11,4.46936657005615e-09,-0.99368646010598,0.999605743401991,106.328763813728,2.19721487001053,0.0021521934599422,-127.073068794382,-144.940155749049
"BMA07_20260117_063900.wav","BMA07","BM","A07","20260117","2026","01","17","063900",0,60,-106.899808639186,1.33308134516938e-11,4.96371887641285e-09,-0.994643086052027,0.999824737276314,105.695787798338,2.19715801421937,0.00561313429277257,-127.292222653547,-145.447314495703
"BMA07_20260117_063900.wav","BMA07","BM","A07","20260117","2026","01","17","063900",1,60,-106.998602305104,1.40291827417659e-11,4.13530999022178e-09,-0.993237871305784,0.999513711473714,107.103171621877,2.19617626235205,0.0224065200655282,-127.523007965381,-145.414122703382
"BMA07_20260117_063900.wav","BMA07","BM","A07","20260117","2026","01","17","063900",2,59.995283446712,-106.92313454753,1.3296946196486e-11,4.36272892453328e-09,-0.993922821030184,0.999768523637293,106.087624610941,2.19719665815424,0.00366196771635844,-127.313339927662,-145.060131176128
"BMA07_20260117_064800.wav","BMA07","BM","A07","20260117","2026","01","17","064800",0,60,-106.449625303939,1.52919758149675e-11,4.77113682572966e-09,-0.993610277537176,0.9994038878846,107.686374956219,2.19669414042207,0.0159646899252896,-127.041536845702,-145.021756622376
"BMA07_20260117_064800.wav","BMA07","BM","A07","20260117","2026","01","17","064800",1,60,-103.134312904507,2.56912721268276e-11,4.99744928551084e-09,-0.989770832875555,0.997425214686989,107.311523529418,2.1939360524425,0.0397881893470813,-126.419993115836,-144.96790714781
"BMA07_20260117_064800.wav","BMA07","BM","A07","20260117","2026","01","17","064800",2,59.995283446712,-105.715128280696,1.81010775364096e-11,5.13220371134253e-09,-0.992970871325714,0.999126621175174,109.525487773296,2.19533430028,0.0297411478657751,-126.652964356172,-145.899520754954
"BMA07_20260117_065700.wav","BMA07","BM","A07","20260117","2026","01","17","065700",0,60,-105.109577760681,2.29661708945003e-11,4.45164847009055e-09,-0.98973490557862,0.998855662151551,112.04721813663,2.19557940892805,0.0272558087959944,-126.340183374216,-145.112961306635
"BMA07_20260117_065700.wav","BMA07","BM","A07","20260117","2026","01","17","065700",1,60,-105.574385659382,1.7577427753854e-11,5.97202336749779e-09,-0.994130684713482,0.999580418184273,107.600364929654,2.1966577158594,0.0163075376243752,-126.104163607389,-143.697642236681
"BMA07_20260117_065700.wav","BMA07","BM","A07","20260117","2026","01","17","065700",2,59.995283446712,-105.293819420155,1.89337020892629e-11,7.36283430695052e-09,-0.994870144370271,0.99922419639115,107.474999725616,2.19681154629381,0.0138616480962768,-125.780089432278,-144.11699041895
"BMA07_20260117_070600.wav","BMA07","BM","A07","20260117","2026","01","17","070600",0,60,-102.745531880055,2.57470853113541e-11,6.32625659346375e-09,-0.991893239798526,0.998724442636166,109.77701148866,2.19488813441156,0.0331523618796699,-124.309276585292,-144.553809438656
"BMA07_20260117_070600.wav","BMA07","BM","A07","20260117","2026","01","17","070600",1,60,-104.545867714788,2.77588436341108e-11,4.71220811087779e-09,-0.988287326092986,0.996293170472649,122.719886769187,2.1792886077898,0.0906269815742654,-126.669380540308,-145.072615900658
"BMA07_20260117_070600.wav","BMA07","BM","A07","20260117","2026","01","17","070600",2,59.995283446712,-101.755690288172,5.81005441051159e-11,4.41145030637609e-09,-0.974001618485284,0.998231327380996,107.495188965309,2.16991666277764,0.112441752802236,-126.05854207512,-144.304394712937
"BMA07_20260117_071500.wav","BMA07","BM","A07","20260117","2026","01","17","071500",0,60,-102.766667510146,4.35857587863357e-11,4.50008565682593e-09,-0.980814739975883,0.998371453114012,105.201108799895,2.18701991604979,0.0687951879147533,-125.77489730724,-143.830141796144
"BMA07_20260117_071500.wav","BMA07","BM","A07","20260117","2026","01","17","071500",1,60,-97.7854967605342,1.51857825868177e-10,6.48983737733278e-09,-0.954271365601062,0.994101743754996,105.298360659067,2.10747763167835,0.202821703175496,-122.174359052831,-142.899539897026
"BMA07_20260117_071500.wav","BMA07","BM","A07","20260117","2026","01","17","071500",2,59.995283446712,-94.8139427679698,3.08988681767836e-10,4.90950445040087e-09,-0.88157934716322,0.996844899746626,105.277667258916,2.12898780781602,0.164614989351631,-116.665095283526,-140.07826770352
"BMA07_20260117_072400.wav","BMA07","BM","A07","20260117","2026","01","17","072400",0,60,-105.34990959581,1.65850228119792e-11,6.52908494202031e-09,-0.994932520918077,0.999789336699649,106.466899316036,2.19710691037945,0.00744956639920306,-126.01465012241,-144.845754140254
"BMA07_20260117_072400.wav","BMA07","BM","A07","20260117","2026","01","17","072400",1,60,-105.519011523393,1.80379720314925e-11,4.92686822069889e-09,-0.992704422964379,0.999859727821909,106.63061980632,2.1967955664735,0.0143953280668331,-126.034238744274,-144.623206650317
"BMA07_20260117_072400.wav","BMA07","BM","A07","20260117","2026","01","17","072400",2,59.995283446712,-105.657872376189,1.86133434178219e-11,4.87064561282298e-09,-0.992386026764214,0.999482217934893,113.542276412084,2.15796535238452,0.137140441189738,-126.60013310374,-144.660406178438
"BMA07_20260117_073300.wav","BMA07","BM","A07","20260117","2026","01","17","073300",0,60,-106.162054810498,1.68063259697486e-11,4.57633493334638e-09,-0.992681990376124,0.999688727465686,107.462538748196,2.19712525759678,0.00683806760333678,-126.699527357133,-144.969244588872
"BMA07_20260117_073300.wav","BMA07","BM","A07","20260117","2026","01","17","073300",1,60,-104.769666218502,2.21115632259224e-11,5.91140444438987e-09,-0.992546893545904,0.999688702912602,106.770936252115,2.19702761078683,0.00960419132103378,-125.569301342632,-144.258192357142
"BMA07_20260117_073300.wav","BMA07","BM","A07","20260117","2026","01","17","073300",2,59.995283446712,-104.681051343741,2.23437965101233e-11,5.89843162536416e-09,-0.992452408707287,0.999671490800499,105.901159228946,2.19554871730325,0.0277112471872479,-125.53131203122,-143.967034929826
"BMA07_20260117_074200.wav","BMA07","BM","A07","20260117","2026","01","17","074200",0,60,-104.350320162842,2.71273242569357e-11,6.00313598445476e-09,-0.991002938721516,0.9976855075955,108.960459002445,2.19658896638999,0.0166010405718645,-125.651900458436,-143.617616802327
"BMA07_20260117_074200.wav","BMA07","BM","A07","20260117","2026","01","17","074200",1,60,-104.947467500083,2.27534664415447e-11,5.28402421611073e-09,-0.991424752344025,0.996233576225198,112.201729153176,2.19647827738484,0.0176568118279291,-125.752025549618,-143.803270260214
"BMA07_20260117_074200.wav","BMA07","BM","A07","20260117","2026","01","17","074200",2,59.995283446712,-105.766920075174,1.75821207822216e-11,4.65541445305986e-09,-0.992475012337633,0.998909886929685,108.439522287509,2.19688014835465,0.0125286177025309,-126.281046587297,-144.97264260686
"BMA07_20260117_075100.wav","BMA07","BM","A07","20260117","2026","01","17","075100",0,60,-105.897656749143,1.6588846591446e-11,4.6472651297564e-09,-0.992886206697048,0.999045746624306,108.788014250021,2.19619492222962,0.0221253236799171,-126.346536980995,-144.947178661989
"BMA07_20260117_075100.wav","BMA07","BM","A07","20260117","2026","01","17","075100",1,60,-101.85042006967,5.5532727020844e-11,5.99317002239802e-09,-0.981638136532274,0.993157008055572,111.456780965748,2.18223853815381,0.0816274603085897,-125.531699573615,-144.478281899834
"BMA07_20260117_075100.wav","BMA07","BM","A07","20260117","2026","01","17","075100",2,59.995283446712,-105.656219978036,1.77163600132026e-11,5.22047563460198e-09,-0.993235696579501,0.999494460134246,106.38890131407,2.19705659846834,0.00891516851629228,-126.229629533143,-144.685469803466
"BMA07_20260117_080000.wav","BMA07","BM","A07","20260117","2026","01","17","080000",0,60,-102.271500810271,3.89155898825494e-11,6.30303015108231e-09,-0.987727555084182,0.999236289907252,105.994592243642,2.17563799815677,0.0997516682256532,-124.105323204446,-144.08372699895
"BMA07_20260117_080000.wav","BMA07","BM","A07","20260117","2026","01","17","080000",1,60,-104.436118804621,2.68600603336189e-11,4.88280789506278e-09,-0.989058298615043,0.998821312871814,108.270620330233,2.19267886975758,0.0457683896043201,-126.349784733718,-145.42244094019
"BMA07_20260117_080000.wav","BMA07","BM","A07","20260117","2026","01","17","080000",2,59.995283446712,-103.391923839043,3.51964394727915e-11,5.10157931617985e-09,-0.986296291235193,0.998464015954348,109.095807001482,2.18025209873323,0.0863838301632901,-125.431457899862,-144.693131424429
"BMA07_20260117_080900.wav","BMA07","BM","A07","20260117","2026","01","17","080900",0,60,-101.801136955141,5.69043409564639e-11,4.46956704657153e-09,-0.974857085758565,0.997311751159058,106.475627111247,2.12759501540245,0.183685208542755,-126.530630830261,-145.662125668393
"BMA07_20260117_080900.wav","BMA07","BM","A07","20260117","2026","01","17","080900",1,60,-105.674632967965,1.51283546934038e-11,4.57260623232994e-09,-0.993404869263276,0.999627965946232,108.068796724335,2.16680201643662,0.122587125559719,-126.872029002514,-145.703521839869
"BMA07_20260117_080900.wav","BMA07","BM","A07","20260117","2026","01","17","080900",2,59.995283446712,-106.096776971051,1.45543983659218e-11,5.59914994208546e-09,-0.994814690092941,0.999889264750716,104.808733695441,2.19719111890602,0.00401199673516138,-126.521697404808,-145.311210773203
"BMA07_20260117_081800.wav","BMA07","BM","A07","20260117","2026","01","17","081800",0,60,-105.917484344537,1.5028789021613e-11,5.45335598773581e-09,-0.994503390073979,0.999645545531522,108.834943975489,2.19633688418476,0.0207851600593837,-126.485289161623,-144.881706521751
"BMA07_20260117_081800.wav","BMA07","BM","A07","20260117","2026","01","17","081800",1,60,-105.775430637556,1.74108104820354e-11,4.68701713993312e-09,-0.992598117915485,0.999836537298119,105.492565472122,2.19623955496096,0.0221090999737875,-126.35000520878,-144.904941235425
"BMA07_20260117_081800.wav","BMA07","BM","A07","20260117","2026","01","17","081800",2,59.995283446712,-105.798944477542,1.53200338301896e-11,5.23251775891382e-09,-0.99416139201125,0.999833751666565,105.308167760536,2.19714788307138,0.00610240201397182,-126.334825192504,-144.848273810054
"BMA07_20260117_082700.wav","BMA07","BM","A07","20260117","2026","01","17","082700",0,60,-106.617688809144,1.42298366989455e-11,4.62865395688088e-09,-0.993870259376889,0.999893496225817,105.472965062565,2.19720017039819,0.00346796094577289,-127.016261697327,-145.441523281067
"BMA07_20260117_082700.wav","BMA07","BM","A07","20260117","2026","01","17","082700",1,60,-98.5559988688093,6.29237689378991e-11,4.99883946928088e-09,-0.975137608783124,0.999865383477757,132.951873799392,1.25280258834011,0.674187004485352,-126.822931324567,-145.503500160476
"BMA07_20260117_082700.wav","BMA07","BM","A07","20260117","2026","01","17","082700",2,59.995283446712,-106.656143428554,1.45840692494243e-11,4.5260337904074e-09,-0.99357617412423,0.999875761023713,105.128683164601,2.19718343294646,0.00449556036876212,-126.984259760804,-145.191661560632
"BMA07_20260117_083600.wav","BMA07","BM","A07","20260117","2026","01","17","083600",0,60,-106.013769184188,1.52707273294131e-11,5.51872226437037e-09,-0.99448111793697,0.99986962819474,105.817938084112,2.19700621579004,0.0103248047881988,-126.630986420748,-145.304893690843
"BMA07_20260117_083600.wav","BMA07","BM","A07","20260117","2026","01","17","083600",1,60,-105.75191860422,1.77269941455491e-11,4.60276324019849e-09,-0.992326790774804,0.999523864806013,105.912278528177,2.19709847277975,0.00786378300931882,-126.381222422678,-144.99330029871
"BMA07_20260117_083600.wav","BMA07","BM","A07","20260117","2026","01","17","083600",2,59.995283446712,-105.512731372243,1.86785209802746e-11,4.37628493215592e-09,-0.991500033536368,0.999547491028113,106.724873602261,2.19627969120433,0.0213302492159024,-126.354312776989,-144.828689740097
"BMA07_20260117_084500.wav","BMA07","BM","A07","20260117","2026","01","17","084500",0,60,-104.539094290425,2.10190671147667e-11,5.4143415637484e-09,-0.992265805880325,0.999838465148876,121.569434404876,2.1466201082725,0.159459283796258,-126.028711975345,-144.339319614752
"BMA07_20260117_084500.wav","BMA07","BM","A07","20260117","2026","01","17","084500",1,60,-105.668641408049,1.58183361631965e-11,5.61487616895661e-09,-0.99438139073295,0.999600847395084,106.673160970882,2.19689828620975,0.0125666490232452,-126.517315465865,-145.092700682772
"BMA07_20260117_084500.wav","BMA07","BM","A07","20260117","2026","01","17","084500",2,59.995283446712,-105.183247675887,1.89750740980643e-11,6.10664288179861e-09,-0.993804682487651,0.998265723572286,106.703204348007,2.19681730865509,0.0138382417951709,-126.286620966249,-145.063360867542
"BMA07_20260117_085400.wav","BMA07","BM","A07","20260117","2026","01","17","085400",0,60,-105.96586099847,1.57464332651098e-11,5.095112334715e-09,-0.993838047975905,0.999883537455233,105.765387281933,2.19649774621181,0.0189794282700907,-126.342392128421,-144.375278280344
"BMA07_20260117_085400.wav","BMA07","BM","A07","20260117","2026","01","17","085400",1,60,-104.475432330759,2.39513159667134e-11,6.18317291803188e-09,-0.992282636833488,0.99886500330095,110.227128738769,2.18811206634776,0.0659358601052755,-125.835079169322,-144.817886377545
"BMA07_20260117_085400.wav","BMA07","BM","A07","20260117","2026","01","17","085400",2,59.995283446712,-106.224851946706,1.48696749350989e-11,1.00592355501211e-08,-0.997047941310338,0.999828984699333,105.398088316098,2.19720132515246,0.00335766844796047,-126.597812716193,-146.59570907114
"BMA07_20260117_090300.wav","BMA07","BM","A07","20260117","2026","01","17","090300",0,60,-105.842099962003,1.71697575875887e-11,4.86903500443366e-09,-0.992972149787482,0.999794750191514,106.450308648548,2.19704227169385,0.00934114461946104,-126.320643873112,-144.465022793697
"BMA07_20260117_090300.wav","BMA07","BM","A07","20260117","2026","01","17","090300",1,60,-106.194752140872,1.6724810916395e-11,4.76457707981733e-09,-0.993004076588927,0.999754287190139,106.298240572049,2.19698738108038,0.0107421881117785,-126.798228738891,-144.591421112964
"BMA07_20260117_090300.wav","BMA07","BM","A07","20260117","2026","01","17","090300",2,59.995283446712,-105.356463323167,1.96206519430892e-11,5.21546481716314e-09,-0.992504171303839,0.999605325125036,106.562421489894,2.19696633200606,0.0111062208495573,-126.044144049963,-144.463980835988
"BMA07_20260117_091200.wav","BMA07","BM","A07","20260117","2026","01","17","091200",0,60,-105.849345446804,1.79327628664345e-11,4.556137118717e-09,-0.992158946701432,0.999447963923813,106.040198132324,2.19719922633464,0.00353811254925457,-126.315406518927,-144.730100925643
"BMA07_20260117_091200.wav","BMA07","BM","A07","20260117","2026","01","17","091200",1,60,-105.716726797836,1.72694908607168e-11,7.85425374588045e-09,-0.995612160355416,0.999355970667578,106.69395188685,2.19680392850604,0.0143250055664215,-126.391652685213,-144.824186713318
"BMA07_20260117_091200.wav","BMA07","BM","A07","20260117","2026","01","17","091200",2,59.995283446712,-105.078610411104,1.94544395440451e-11,1.43437253902159e-08,-0.997291067886829,0.999706747955542,105.764551335348,2.19702478646498,0.00980890601183068,-125.661463695332,-143.897564434165
"BMA07_20260117_092100.wav","BMA07","BM","A07","20260117","2026","01","17","092100",0,60,-105.713612609566,1.69338294832273e-11,4.37948816470385e-09,-0.992296540456936,0.999535245670243,104.226133430736,2.1956551936571,0.027616633010202,-126.38729105698,-144.396402227785
"BMA07_20260117_092100.wav","BMA07","BM","A07","20260117","2026","01","17","092100",1,60,-105.779963069276,1.82043796335268e-11,5.05280098964146e-09,-0.9928202088904,0.999860317553874,106.16201742198,2.19692858378292,0.0120440707654969,-126.20647604088,-144.310018132153
"BMA07_20260117_092100.wav","BMA07","BM","A07","20260117","2026","01","17","092100",2,59.995283446712,-104.793175601097,2.24800202357446e-11,5.85774919296361e-09,-0.992354032667542,0.999530615978828,105.555241390686,2.19713108525478,0.00669494171366599,-125.574132535705,-144.035907715317
"BMA07_20260117_093000.wav","BMA07","BM","A07","20260117","2026","01","17","093000",0,60,-102.475119114721,3.77920429223871e-11,4.79885779048083e-09,-0.984372636339565,0.999908231291265,105.410525170998,2.19710874537014,0.00767787017929993,-123.008043101945,-141.449643561614
"BMA07_20260117_093000.wav","BMA07","BM","A07","20260117","2026","01","17","093000",1,60,-104.701806526507,2.35608170292355e-11,4.45836966796015e-09,-0.989486308585935,0.999822691936251,106.000951103902,2.19719015755477,0.0041988433027651,-125.296435488279,-143.52145485233
"BMA07_20260117_093000.wav","BMA07","BM","A07","20260117","2026","01","17","093000",2,59.995283446712,-105.863472385703,1.8071004569506e-11,4.61580298825958e-09,-0.992200476492252,0.999674791861574,106.43370869481,2.19684264787979,0.0136813973982136,-126.434803853614,-145.336616886968
"BMA07_20260117_093900.wav","BMA07","BM","A07","20260117","2026","01","17","093900",0,60,-106.57283869652,1.48965021469854e-11,4.72328865673903e-09,-0.993712148576951,0.999881242686002,105.111460343889,2.19716478382482,0.00537800882642357,-126.902944557931,-144.874361876378
"BMA07_20260117_093900.wav","BMA07","BM","A07","20260117","2026","01","17","093900",1,60,-106.26378635993,1.54506506014967e-11,4.87541894173164e-09,-0.993681839063664,0.999874768039536,105.45576735061,2.19721077882347,0.00260207600981271,-126.577301990289,-144.506479837684
"BMA07_20260117_093900.wav","BMA07","BM","A07","20260117","2026","01","17","093900",2,59.995283446712,-106.826846827188,1.42539049218744e-11,4.48538513605831e-09,-0.99366442294946,0.999869273098211,105.044753647354,2.19709981527784,0.00775792299445162,-127.171538318394,-145.173248754131
"BMA07_20260117_094800.wav","BMA07","BM","A07","20260117","2026","01","17","094800",0,60,-104.172273168542,1.8121725760466e-11,5.10859096625415e-09,-0.992930469542913,0.99956914522992,106.333503092057,2.15604373477607,0.143054925671364,-126.293436888164,-144.708646924613
"BMA07_20260117_094800.wav","BMA07","BM","A07","20260117","2026","01","17","094800",1,60,-106.023447267454,1.6132274656976e-11,4.63405979476604e-09,-0.993061673833624,0.999900938075238,105.099963938258,2.19721557724005,0.00209434092537385,-126.350592984901,-144.790172661622
"BMA07_20260117_094800.wav","BMA07","BM","A07","20260117","2026","01","17","094800",2,59.995283446712,-105.817212082745,1.78155486127517e-11,4.65589861647702e-09,-0.992376278059183,0.999900114415003,107.537516787117,2.19700336725338,0.0104966940743798,-126.208169858479,-144.898740432439
"BMA07_20260117_095700.wav","BMA07","BM","A07","20260117","2026","01","17","095700",0,60,-103.05268825808,3.75487219377516e-11,5.46429429046682e-09,-0.986350493151806,0.998626283924737,106.655646219443,2.19500410748886,0.0326303554096048,-124.590920829427,-143.040240631077
"BMA07_20260117_095700.wav","BMA07","BM","A07","20260117","2026","01","17","095700",1,60,-103.811191848754,3.12050836750041e-11,5.57544284535259e-09,-0.988868541749003,0.997666429682824,105.483175981554,2.19684048352874,0.0136184788152575,-124.928324785898,-144.11525716003
"BMA07_20260117_095700.wav","BMA07","BM","A07","20260117","2026","01","17","095700",2,59.995283446712,-102.592297530102,2.52331803685149e-11,5.17973938774026e-09,-0.99030420236098,0.9991861823434,106.075997374783,2.15553397037722,0.143159280808416,-125.770180259335,-143.681148773719
"BMA07_20260117_100600.wav","BMA07","BM","A07","20260117","2026","01","17","100600",0,60,-106.170336900575,1.60993662211411e-11,4.51877263295296e-09,-0.992899748339502,0.999884166424806,106.489454797903,2.1972037637421,0.00322498232780452,-126.513350961655,-144.757594218382
