"Name","Code","Site","RecorderID","Date","Year","Month","Day","Hour","Minute","Duration","msldB_bio","BioPh","AthPh","NDSI","HvSPL","ACI","ADI","AEI","Mamp","mdBGL"
"FMM03_20260117_055400.wav","FMM03","FM","M03","20260117","2026","01","17","055400",2,59.9546485260771,-106.522824784148,1.37246669585926e-11,4.07610220877696e-11,-0.496210208632428,0.995787647568627,117.855034672746,2.18807477188787,0.0644125692079331,-127.790388269068,-147.22339662786
"FMM03_20260117_060300.wav","FMM03","FM","M03","20260117","2026","01","17","060300",0,60,-107.548440255736,9.6918668872871e-12,6.02448555852586e-11,-0.722838973728238,0.999872285581473,105.40445556106,2.19635057767225,0.0204083518750876,-128.044345827143,-147.325871616308
"FMM03_20260117_060300.wav","FMM03","FM","M03","20260117","2026","01","17","060300",1,60,-105.700054664397,1.06193799957443e-11,4.25502319179093e-10,-0.951300840954089,0.999444801191569,106.082798201886,2.19668042646631,0.0161347288087017,-126.617233152879,-147.308734380456
"FMM03_20260117_060300.wav","FMM03","FM","M03","20260117","2026","01","17","060300",2,59.9546485260771,-107.294320620925,1.06903002610768e-11,7.91648695001616e-11,-0.762054864745503,0.999787520365677,106.060321050827,2.19691009499125,0.0122121204514117,-127.775149861267,-147.11408791819
"FMM03_20260117_061200.wav","FMM03","FM","M03","20260117","2026","01","17","061200",0,60,-105.552712168363,1.35038079125314e-11,8.34131488192201e-11,-0.721332399037095,0.999255333739512,114.653879766148,2.1939162446164,0.0390216246081722,-126.438461540278,-146.857499396825
"FMM03_20260117_061200.wav","FMM03","FM","M03","20260117","2026","01","17","061200",1,60,-106.470295268166,1.16484355829609e-11,8.57455963728231e-11,-0.760797754255637,0.998911538246529,112.286139107573,2.19542124430267,0.0288362771401148,-127.092352404263,-147.547491528667
"FMM03_20260117_061200.wav","FMM03","FM","M03","20260117","2026","01","17","061200",2,59.9546485260771,-102.763437758266,1.41103219447293e-11,7.65424287442495e-10,-0.963798087282305,0.997351718333966,108.88677171868,2.17036825414823,0.111803340620416,-126.070324201714,-147.614286612118
"FMM03_20260117_062100.wav","FMM03","FM","M03","20260117","2026","01","17","062100",0,60,-107.745108268819,9.9516667140258e-12,2.19763809168858e-11,-0.376619151345105,0.997642800967628,109.661933250217,2.19718507211454,0.00415702170934079,-128.156708511104,-147.784959990827
"FMM03_20260117_062100.wav","FMM03","FM","M03","20260117","2026","01","17","062100",1,60,-106.106227301622,1.14322182958591e-11,7.78911108563381e-11,-0.744026148501925,0.998702608338538,110.096700107955,2.19653098758188,0.0177906400165282,-127.167557835576,-147.409885636071
"FMM03_20260117_062100.wav","FMM03","FM","M03","20260117","2026","01","17","062100",2,59.9546485260771,-106.866403047443,1.0580063991032e-11,4.93618381154748e-11,-0.646989380742942,0.999576395937798,108.943525422296,2.19544627895622,0.0289777720688967,-127.420134388121,-146.947201973994
"FMM03_20260117_063000.wav","FMM03","FM","M03","20260117","2026","01","17","063000",0,60,-106.541912979383,1.19556694972502e-11,3.23492995906004e-11,-0.460301192241268,0.999801449984861,106.897248543419,2.19718574178211,0.0042147414715497,-126.942066796072,-146.736042802458
"FMM03_20260117_063000.wav","FMM03","FM","M03","20260117","2026","01","17","063000",1,60,-106.601246102149,1.13568655635271e-11,4.10248191777878e-11,-0.566380286559604,0.999702059132927,106.943881362439,2.19719313774308,0.00376560795841188,-126.972839220838,-147.333102954127
"FMM03_20260117_063000.wav","FMM03","FM","M03","20260117","2026","01","17","063000",2,59.9546485260771,-106.731591048437,1.13798329964004e-11,5.29639718540527e-11,-0.646280383236609,0.999640647561061,107.36942572149,2.19710756156375,0.00731399704345096,-127.115063838087,-146.50273149229
"FMM03_20260117_063900.wav","FMM03","FM","M03","20260117","2026","01","17","063900",0,60,-106.952019981471,1.07557326803152e-11,3.21633104468876e-11,-0.498789726115863,0.999847329218578,105.693888339378,2.19712910099598,0.00665735712620297,-127.347534174162,-147.501722167506
"FMM03_20260117_063900.wav","FMM03","FM","M03","20260117","2026","01","17","063900",1,60,-107.255243200616,1.09061661263418e-11,2.19813877018282e-11,-0.336760272088094,0.999448881001221,106.766002530745,2.1963622003263,0.0199020691302455,-127.740841631766,-147.436297406832
"FMM03_20260117_063900.wav","FMM03","FM","M03","20260117","2026","01","17","063900",2,59.9546485260771,-106.861858710842,1.11133122543884e-11,3.96775253136938e-11,-0.562389092737772,0.999791907602474,106.460207155307,2.1970216711222,0.0096810292201237,-127.281063539765,-147.080396676557
"FMM03_20260117_064800.wav","FMM03","FM","M03","20260117","2026","01","17","064800",0,60,-106.593472456837,1.25073517556247e-11,3.27573638668608e-11,-0.447368592351806,0.999258378269624,109.711776728118,2.19645063014034,0.0189131677843524,-127.189691527821,-146.704444138399
"FMM03_20260117_064800.wav","FMM03","FM","M03","20260117","2026","01","17","064800",1,60,-102.341622463942,2.40798678624791e-11,2.36859860332544e-10,-0.815437319345392,0.997182523727929,107.365168147029,2.17592470927136,0.0992788578683289,-126.29375425195,-147.132413464521
"FMM03_20260117_064800.wav","FMM03","FM","M03","20260117","2026","01","17","064800",2,59.9546485260771,-105.783953525275,1.559752199388e-11,5.92942842364616e-11,-0.583465193884966,0.998914317901158,112.137200118002,2.19578884972626,0.025430002522092,-126.742630998119,-146.955208831349
"FMM03_20260117_065700.wav","FMM03","FM","M03","20260117","2026","01","17","065700",0,60,-105.546290671317,1.76565581431058e-11,2.57670768225193e-11,-0.1867765949542,0.999059859667799,111.7240794929,2.19265982455614,0.0449902248388988,-126.568634021264,-146.053243065302
"FMM03_20260117_065700.wav","FMM03","FM","M03","20260117","2026","01","17","065700",1,60,-105.441620455949,1.43208784531436e-11,4.95940191246382e-11,-0.551876667385232,0.999524712750554,108.385164205183,2.19699526817034,0.0101488634577035,-125.882308182687,-146.704898622433
"FMM03_20260117_065700.wav","FMM03","FM","M03","20260117","2026","01","17","065700",2,59.9546485260771,-105.356995066123,1.53713399261649e-11,7.12244611944921e-11,-0.644986483703813,0.999120353791088,107.667701547088,2.19608743156781,0.0226187748544054,-125.831139750522,-145.396600461495
"FMM03_20260117_070600.wav","FMM03","FM","M03","20260117","2026","01","17","070600",0,60,-101.810679091102,2.51435949463845e-11,3.69819166976809e-10,-0.872678655456263,0.998382060393529,112.545836116074,2.17791833511193,0.0937238796367809,-123.931683872032,-146.087912483541
"FMM03_20260117_070600.wav","FMM03","FM","M03","20260117","2026","01","17","070600",1,60,-104.718113043458,2.45521950983092e-11,3.99077440043462e-11,-0.238218482980298,0.995924246394563,122.927829206944,2.1148543771298,0.191839076432993,-126.869843828108,-146.685209098046
"FMM03_20260117_070600.wav","FMM03","FM","M03","20260117","2026","01","17","070600",2,59.9546485260771,-102.001622679901,5.01395085791391e-11,3.69418191157885e-11,0.151555905412766,0.997610309535881,108.464954581838,2.15390543975531,0.138376893053814,-125.976428097832,-145.70544418553
"FMM03_20260117_071500.wav","FMM03","FM","M03","20260117","2026","01","17","071500",0,60,-102.584798106293,4.12748151999536e-11,5.27556499684594e-11,-0.12209696876372,0.997361696991078,106.009467085871,2.18954079316568,0.0581144238071022,-125.51983523885,-145.334114512887
"FMM03_20260117_071500.wav","FMM03","FM","M03","20260117","2026","01","17","071500",1,60,-98.4044502336469,1.24964328389693e-10,8.84450209331683e-11,0.171123278208752,0.993548486748359,105.678433667048,2.18826143297952,0.0602702827183046,-121.803773566412,-145.025279244009
"FMM03_20260117_071500.wav","FMM03","FM","M03","20260117","2026","01","17","071500",2,59.9546485260771,-96.6428955537924,1.89730198522835e-10,7.13808593800094e-11,0.453252880568779,0.996455797407872,104.364432456498,2.18357522986778,0.0702244388708735,-118.192794154412,-141.231671222089
"FMM03_20260117_072400.wav","FMM03","FM","M03","20260117","2026","01","17","072400",0,60,-104.734036301658,1.5704182367819e-11,1.1925849101388e-10,-0.76728110114706,0.99979412002481,106.485223400947,2.19129953086352,0.05240016704686,-125.63949073027,-146.951050180846
"FMM03_20260117_072400.wav","FMM03","FM","M03","20260117","2026","01","17","072400",1,60,-105.687831540552,1.40164868781512e-11,5.39871875880684e-11,-0.587772661163661,0.999817925097437,106.714722094117,2.19699656903459,0.0103359310060597,-126.218493057422,-146.14136529869
"FMM03_20260117_072400.wav","FMM03","FM","M03","20260117","2026","01","17","072400",2,59.9546485260771,-106.121733729596,1.3791340377483e-11,3.70919145832905e-11,-0.457922242273421,0.999264127618589,110.210779876376,2.19010974507248,0.0573531056307029,-126.734615778873,-146.597067509305
"FMM03_20260117_073300.wav","FMM03","FM","M03","20260117","2026","01","17","073300",0,60,-106.559446571137,1.27284311409274e-11,3.9670146742932e-11,-0.51416883224809,0.999688324870142,106.865349807704,2.19705861887949,0.0086756611828959,-127.042843932141,-146.699018929238
"FMM03_20260117_073300.wav","FMM03","FM","M03","20260117","2026","01","17","073300",1,60,-104.664482057296,1.84127076186333e-11,9.78266043382299e-11,-0.68319310724299,0.999504192106226,107.731554639147,2.1970129259572,0.0097950866764545,-125.413684581556,-145.853501283795
"FMM03_20260117_073300.wav","FMM03","FM","M03","20260117","2026","01","17","073300",2,59.9546485260771,-104.529019929954,1.93724598486105e-11,8.03504267357182e-11,-0.611474145762345,0.999316888842762,108.104881516012,2.19486885513624,0.0324602947208853,-125.558735235989,-145.420688578678
"FMM03_20260117_074200.wav","FMM03","FM","M03","20260117","2026","01","17","074200",0,60,-104.471871827037,2.33769727598352e-11,8.43865895006205e-11,-0.566143281282129,0.997463394626515,110.983411669351,2.19639676144491,0.0185987560491713,-125.732646514023,-144.881222356594
"FMM03_20260117_074200.wav","FMM03","FM","M03","20260117","2026","01","17","074200",1,60,-105.07499778898,1.88314291822932e-11,7.57681009956943e-11,-0.601870555871427,0.995189488942768,112.731414094642,2.19561797271586,0.0258037496941014,-125.888875090506,-145.21758328811
"FMM03_20260117_074200.wav","FMM03","FM","M03","20260117","2026","01","17","074200",2,59.9546485260771,-105.924161030646,1.3963192249559e-11,6.19200580168968e-11,-0.631982230583724,0.998627783967808,109.343699543029,2.19510989539699,0.0306779294832236,-126.504672861225,-146.250244501211
"FMM03_20260117_075100.wav","FMM03","FM","M03","20260117","2026","01","17","075100",0,60,-105.870283520421,1.36190986348139e-11,4.20298334423761e-11,-0.510535130632049,0.999057168422047,107.46037351618,2.19675269904244,0.0146711168475188,-126.346722543279,-146.220962693611
"FMM03_20260117_075100.wav","FMM03","FM","M03","20260117","2026","01","17","075100",1,60,-101.745001303217,5.47903797297118e-11,9.46240370120156e-11,-0.266598485949042,0.992370755604779,113.843725950161,2.06348237575806,0.242051128468834,-125.715767409588,-146.102622238286
"FMM03_20260117_075100.wav","FMM03","FM","M03","20260117","2026","01","17","075100",2,59.9546485260771,-105.467486533595,1.49674226669538e-11,6.83337652855744e-11,-0.640643236072852,0.999223012567402,107.461282749186,2.19508364798426,0.0313296268641757,-126.06755973566,-146.640443264628
"FMM03_20260117_080000.wav","FMM03","FM","M03","20260117","2026","01","17","080000",0,60,-102.491500196406,3.06321933167896e-11,2.90996932947919e-10,-0.809518536629182,0.999031669836329,107.745743086561,2.19234947071381,0.0464137019202345,-124.367867807054,-146.001056617337
"FMM03_20260117_080000.wav","FMM03","FM","M03","20260117","2026","01","17","080000",1,60,-104.34868729663,2.47980315699204e-11,6.53612147597564e-11,-0.449905970170961,0.998374327237171,108.382017238371,2.18271509769658,0.0798157416240994,-126.439521413996,-146.553208820231
"FMM03_20260117_080000.wav","FMM03","FM","M03","20260117","2026","01","17","080000",2,59.9546485260771,-104.162020587518,2.44943390579307e-11,4.64397237976854e-11,-0.309377242135753,0.998414444403548,110.320783769076,2.18320582615459,0.0774567727358592,-125.713480071501,-145.800367718567
"FMM03_20260117_080900.wav","FMM03","FM","M03","20260117","2026","01","17","080900",0,60,-102.999782851491,3.78922443185798e-11,3.32792918621484e-11,0.064814569194033,0.997126393672694,106.301094727867,2.18883927338684,0.0615357022858899,-126.397021746828,-146.798020208518
"FMM03_20260117_080900.wav","FMM03","FM","M03","20260117","2026","01","17","080900",1,60,-105.755980342032,1.18967000907242e-11,4.58242626881369e-11,-0.587785805434242,0.999744639964043,112.71756146858,2.06730639713214,0.248841178128267,-126.827290292165,-146.814918838039
"FMM03_20260117_080900.wav","FMM03","FM","M03","20260117","2026","01","17","080900",2,59.9546485260771,-106.104756250782,1.17440029219821e-11,4.55930145001108e-11,-0.590351802378304,0.999850459681027,105.266735120389,2.19631246893426,0.0208803221764641,-126.590569315548,-146.913878827204
"FMM03_20260117_081800.wav","FMM03","FM","M03","20260117","2026","01","17","081800",0,60,-105.818679752404,1.23088459841049e-11,7.97442838134941e-11,-0.732570831406409,0.999793946789562,107.998814484513,2.19595714054136,0.0243605448219556,-126.466354633702,-146.199425625113
"FMM03_20260117_081800.wav","FMM03","FM","M03","20260117","2026","01","17","081800",1,60,-105.903517644404,1.36526752703217e-11,4.10556611751291e-11,-0.500892326202071,0.999788239047988,105.934797144723,2.19702232178636,0.00990644578469022,-126.380101620908,-146.893644494328
"FMM03_20260117_081800.wav","FMM03","FM","M03","20260117","2026","01","17","081800",2,59.9546485260771,-105.471734067029,1.26745866524536e-11,1.07363999788269e-10,-0.788824793289071,0.999846391559619,105.065975323594,2.19704986404335,0.00909776266977344,-126.054679738284,-146.405001438663
"FMM03_20260117_082700.wav","FMM03","FM","M03","20260117","2026","01","17","082700",0,60,-106.669731686113,1.15864243125613e-11,2.72081007122069e-11,-0.402677346601665,0.999901555199694,105.695821406173,2.19643469832834,0.0193200080518545,-127.064012324232,-147.005720725552
"FMM03_20260117_082700.wav","FMM03","FM","M03","20260117","2026","01","17","082700",1,60,-98.9574014386162,6.64736635078416e-11,1.46802845368403e-10,-0.376643364446541,0.999856535093831,153.151113939471,1.3263184036414,0.669743375050202,-126.792611366942,-146.595176160531
"FMM03_20260117_082700.wav","FMM03","FM","M03","20260117","2026","01","17","082700",2,59.9546485260771,-106.761620213306,1.18862191434496e-11,2.89093854945345e-11,-0.417279422676701,0.999863082001496,106.785894730265,2.19593963969395,0.0247420309791758,-127.254347483731,-146.883451621964
"FMM03_20260117_083600.wav","FMM03","FM","M03","20260117","2026","01","17","083600",0,60,-106.387033507643,1.19034630049353e-11,7.10870229302696e-11,-0.713136683782549,0.999847861045533,106.961136000006,2.19715381297807,0.00575925822709501,-126.786201879226,-147.284234041611
"FMM03_20260117_083600.wav","FMM03","FM","M03","20260117","2026","01","17","083600",1,60,-105.816619998051,1.43869434762244e-11,4.3366817950174e-11,-0.501783325591385,0.999368248479522,107.295749037624,2.19631729017735,0.0204673413602799,-126.380623283344,-146.715451562521
"FMM03_20260117_083600.wav","FMM03","FM","M03","20260117","2026","01","17","083600",2,59.9546485260771,-105.33652177899,1.61071975811857e-11,3.85130831519986e-11,-0.41021183468946,0.999341263941053,108.47135940594,2.19383297562319,0.0396332972435189,-126.429980818968,-146.772571044925
"FMM03_20260117_084500.wav","FMM03","FM","M03","20260117","2026","01","17","084500",0,60,-104.896277534577,1.34426255124124e-11,1.35969221225e-10,-0.820059442327389,0.999785306190885,105.953337399865,2.19647528031497,0.0189169213995491,-125.776486479291,-146.150948548901
"FMM03_20260117_084500.wav","FMM03","FM","M03","20260117","2026","01","17","084500",1,60,-105.508448666624,1.47053098985426e-11,9.05121631619854e-11,-0.7204777976357,0.997441530854153,107.64942309373,2.1967399058067,0.014882953172151,-126.524172476988,-146.336233294721
"FMM03_20260117_084500.wav","FMM03","FM","M03","20260117","2026","01","17","084500",2,59.9546485260771,-105.570062453396,1.33279478153118e-11,8.22217737507006e-11,-0.721025920392579,0.999632951856582,106.906121504905,2.19639407481044,0.0194020502008954,-126.257178735669,-146.87639063055
"FMM03_20260117_085400.wav","FMM03","FM","M03","20260117","2026","01","17","085400",0,60,-105.621691683676,1.4863925065943e-11,6.34899261187109e-11,-0.620594907813436,0.999691830078004,107.900684143747,2.19228711161552,0.0479397385807648,-126.393524426363,-146.616626521098
"FMM03_20260117_085400.wav","FMM03","FM","M03","20260117","2026","01","17","085400",1,60,-104.791826786956,1.73157955841567e-11,1.72007155147581e-10,-0.817076635270782,0.999174682857677,111.008398188786,2.18854533536948,0.063176098496981,-125.792684671563,-146.424484991717
"FMM03_20260117_085400.wav","FMM03","FM","M03","20260117","2026","01","17","085400",2,59.9546485260771,-106.295859419576,1.19672151812521e-11,8.82419946569451e-11,-0.761155382812119,0.999854332569945,105.130748841569,2.19720783124794,0.00280606861872101,-126.65008116627,-146.765431038941
"FMM03_20260117_090300.wav","FMM03","FM","M03","20260117","2026","01","17","090300",0,60,-105.99756636106,1.34165493616512e-11,5.12952405142907e-11,-0.585344513345347,0.999643023598065,106.104700385078,2.19677866337364,0.0143686209006712,-126.486186303387,-146.699970604322
"FMM03_20260117_090300.wav","FMM03","FM","M03","20260117","2026","01","17","090300",1,60,-106.170686303287,1.43663942396545e-11,4.50015088750807e-11,-0.51602150367717,0.999637087100387,106.847273378582,2.19707186359086,0.00834522423251095,-126.802769764701,-146.759639240447
"FMM03_20260117_090300.wav","FMM03","FM","M03","20260117","2026","01","17","090300",2,59.9546485260771,-105.606860324686,1.51848810949332e-11,6.30967485985532e-11,-0.612044839781953,0.999534362834302,107.164038866995,2.19586127445434,0.0251233386321744,-126.239521729219,-147.220196551191
"FMM03_20260117_091200.wav","FMM03","FM","M03","20260117","2026","01","17","091200",0,60,-105.857594976861,1.53520563330011e-11,4.57664886483821e-11,-0.49763017631793,0.998722888184195,107.93115218327,2.19348693878122,0.0418449751965372,-126.466445295805,-145.056397784323
"FMM03_20260117_091200.wav","FMM03","FM","M03","20260117","2026","01","17","091200",1,60,-105.193423663883,1.3842102539412e-11,2.71366959737297e-10,-0.902933641526563,0.999552254145827,105.499130315994,2.19643333646116,0.0193546030152879,-126.202251877145,-146.915978412752
"FMM03_20260117_091200.wav","FMM03","FM","M03","20260117","2026","01","17","091200",2,59.9546485260771,-105.383868254332,1.58985094587682e-11,3.28131147566822e-10,-0.907574773662111,0.999769669262567,106.69857453832,2.19629301709776,0.0207484295018754,-125.862059690351,-145.029883071823
"FMM03_20260117_092100.wav","FMM03","FM","M03","20260117","2026","01","17","092100",0,60,-105.50402655742,1.39333040883908e-11,3.29181078646685e-11,-0.40521305516467,0.999450513252706,104.422888261139,2.18157335993466,0.0852826191951522,-126.6446183213,-146.06750376991
"FMM03_20260117_092100.wav","FMM03","FM","M03","20260117","2026","01","17","092100",1,60,-105.737047722778,1.46873276306473e-11,6.64416903829856e-11,-0.637926650901179,0.999839477807714,105.685977870508,2.18829252640833,0.0652648040282444,-126.213344246269,-145.076422210757
"FMM03_20260117_092100.wav","FMM03","FM","M03","20260117","2026","01","17","092100",2,59.9546485260771,-104.867489817648,1.87308089332005e-11,7.76406520161707e-11,-0.611278925344077,0.999421835788825,105.73894406958,2.1971151375694,0.00712735309626409,-125.590594948116,-144.699114605714
"FMM03_20260117_093000.wav","FMM03","FM","M03","20260117","2026","01","17","093000",0,60,-102.287655297329,3.25144489411421e-11,7.87732091443035e-11,-0.41566837688007,0.99990611277786,105.906803621699,2.19659353375336,0.0175471954993572,-122.91091611352,-142.873251654308
"FMM03_20260117_093000.wav","FMM03","FM","M03","20260117","2026","01","17","093000",1,60,-105.22661791703,1.74153615202703e-11,3.90938367037534e-11,-0.383627371557131,0.999798815976425,105.842344969202,2.19717839076361,0.00472781648586324,-125.837580985226,-145.684270259708
"FMM03_20260117_093000.wav","FMM03","FM","M03","20260117","2026","01","17","093000",2,59.9546485260771,-106.029752944127,1.43777877945359e-11,3.55168523900374e-11,-0.423674056317524,0.999726158711885,106.768483700869,2.19670292056821,0.0158203190252782,-126.583965831689,-145.934919512126
"FMM03_20260117_093900.wav","FMM03","FM","M03","20260117","2026","01","17","093900",0,60,-106.640739583966,1.19411783721525e-11,3.99333212125999e-11,-0.5396127782344,0.999870355259829,105.556558580438,2.1972069672941,0.00290500139150475,-127.012718688306,-146.228576925348
"FMM03_20260117_093900.wav","FMM03","FM","M03","20260117","2026","01","17","093900",1,60,-106.473174096065,1.18712761366105e-11,4.53804479336016e-11,-0.585295418455805,0.99987352547493,105.51133704206,2.19679709241822,0.0142523837802203,-126.88184902403,-146.382287192919
"FMM03_20260117_093900.wav","FMM03","FM","M03","20260117","2026","01","17","093900",2,59.9546485260771,-107.036940198289,1.11289424269016e-11,2.9637159170054e-11,-0.454009974417927,0.999863024765594,105.539856117615,2.19719555065787,0.00374411193214128,-127.397831479949,-147.054022816567
"FMM03_20260117_094800.wav","FMM03","FM","M03","20260117","2026","01","17","094800",0,60,-103.224945724372,1.53987550014012e-11,6.42524747342803e-11,-0.61334545486614,0.999456053308363,107.105046701909,2.0154317026366,0.297576816312222,-126.526291923913,-145.912995248096
"FMM03_20260117_094800.wav","FMM03","FM","M03","20260117","2026","01","17","094800",1,60,-105.955595385388,1.3225988359141e-11,3.37486142608012e-11,-0.436887695840726,0.999907949415433,105.088459162647,2.19720066743706,0.00336299525944226,-126.327050482492,-145.432205604943
"FMM03_20260117_094800.wav","FMM03","FM","M03","20260117","2026","01","17","094800",2,59.9546485260771,-105.913891626081,1.42483476042472e-11,3.58524067478595e-11,-0.431212252649522,0.99992780190334,106.956502448832,2.19711563486709,0.00726234209863838,-126.282596362046,-145.847062144339
"FMM03_20260117_095700.wav","FMM03","FM","M03","20260117","2026","01","17","095700",0,60,-103.183312780807,3.11523240908286e-11,9.26697795600153e-11,-0.496821275486119,0.99838155916039,106.764938894129,2.19623664182093,0.0214124207670198,-124.409168892342,-144.946426359154
"FMM03_20260117_095700.wav","FMM03","FM","M03","20260117","2026","01","17","095700",1,60,-104.122596222556,2.43787565039155e-11,1.27697658114654e-10,-0.679388068622461,0.997873335064459,105.674465264412,2.19645606458353,0.0189562053232518,-125.066611552735,-145.27310010834
"FMM03_20260117_095700.wav","FMM03","FM","M03","20260117","2026","01","17","095700",2,59.9546485260771,-101.511448543181,2.30187601870111e-11,9.11279328303123e-11,-0.596681085039973,0.998936734260709,106.116105357592,2.01228579972975,0.299602273985301,-125.908718990277,-145.54487497725
"FMM03_20260117_100600.wav","FMM03","FM","M03","20260117","2026","01","17","100600",0,60,-106.371431922496,1.25996499873435e-11,3.20003292923768e-11,-0.434993011619064,0.999885890962986,106.973694241504,2.19696152695996,0.0112166721370139,-126.742426090193,-146.21164795848
